"","artist","track","track_title","line","lyric"
"2673","Snoop Dogg","Sensual Seduction","Sensual Seduction",52,"All the time, anytime"
"2674","Snoop Dogg","Sensual Seduction","Sensual Seduction",53,"Sexual eruption"
"2675","Buckcherry","Sorry","Sorry",1,"Oh, I had a lot to say"
"2676","Buckcherry","Sorry","Sorry",2,"Was thinking on my time away"
"2677","Buckcherry","Sorry","Sorry",3,"I missed you and things weren't the same"
"2678","Buckcherry","Sorry","Sorry",4,"'Cause everything inside, it never comes out right"
"2679","Buckcherry","Sorry","Sorry",5,"And when I see you cry, it makes me want to die"
"2680","Buckcherry","Sorry","Sorry",6,"I'm sorry I'm bad, I'm sorry you're blue"
"2681","Buckcherry","Sorry","Sorry",7,"I'm sorry about all things I said to you"
"2682","Buckcherry","Sorry","Sorry",8,"And I know, I can't take it back"
"2683","Buckcherry","Sorry","Sorry",9,"I love how you kiss, I love all your sounds"
"2684","Buckcherry","Sorry","Sorry",10,"And baby, the way you make my world go round"
"2685","Buckcherry","Sorry","Sorry",11,"And I just wanted to say, I'm sorry"
"2686","Buckcherry","Sorry","Sorry",12,"This time, I think I'm to blame"
"2687","Buckcherry","Sorry","Sorry",13,"It's harder to get through the days"
"2688","Buckcherry","Sorry","Sorry",14,"You get older and blame turns to shame"
"2689","Buckcherry","Sorry","Sorry",15,"'Cause everything inside, it never comes out right"
"2690","Buckcherry","Sorry","Sorry",16,"And when I see you cry, it makes me want to die"
"2691","Buckcherry","Sorry","Sorry",17,"I'm sorry I'm bad, I'm sorry you're blue"
"2692","Buckcherry","Sorry","Sorry",18,"I'm sorry about all things I said to you"
"2693","Buckcherry","Sorry","Sorry",19,"And I know, I can't take it back"
"2694","Buckcherry","Sorry","Sorry",20,"I love how you kiss, I love all your sounds"
"2695","Buckcherry","Sorry","Sorry",21,"And baby, the way you make my world go round"
"2696","Buckcherry","Sorry","Sorry",22,"And I just wanted to say, I'm sorry"
"2697","Buckcherry","Sorry","Sorry",23,"Every single day"
"2698","Buckcherry","Sorry","Sorry",24,"I think about how we came all this way"
"2699","Buckcherry","Sorry","Sorry",25,"The sleepless nights and the tears you cried"
"2700","Buckcherry","Sorry","Sorry",26,"It's never too late to make it right"
"2701","Buckcherry","Sorry","Sorry",27,"Oh yeah, I'm sorry"
"2702","Buckcherry","Sorry","Sorry",28,"I'm sorry I'm bad, I'm sorry you're blue"
"2703","Buckcherry","Sorry","Sorry",29,"I'm sorry about all things I said to you"
"2704","Buckcherry","Sorry","Sorry",30,"And I know, I can't take it back"
"2705","Buckcherry","Sorry","Sorry",31,"I love how you kiss, I love all your sounds"
"2706","Buckcherry","Sorry","Sorry",32,"And baby, the way you make my world go round"
"2707","Buckcherry","Sorry","Sorry",33,"And I just wanted to say, I'm sorry"
"2708","Cascada","What Hurts The Most","What Hurts the Most",1,"I can take the rain on the roof of this empty house"
"2709","Cascada","What Hurts The Most","What Hurts the Most",2,"That don't bother me"
"2710","Cascada","What Hurts The Most","What Hurts the Most",3,"I can take a few tears now and then and just let 'em out"
"2711","Cascada","What Hurts The Most","What Hurts the Most",4,"I'm not afraid to cry every once in a while"
"2712","Cascada","What Hurts The Most","What Hurts the Most",5,"Even though goin' on with you gone still upsets me"
"2713","Cascada","What Hurts The Most","What Hurts the Most",6,"There are days every now and again I pretend I'm okay"
"2714","Cascada","What Hurts The Most","What Hurts the Most",7,"But that's not what gets me"
"2715","Cascada","What Hurts The Most","What Hurts the Most",8,"What hurts the most was being so close"
"2716","Cascada","What Hurts The Most","What Hurts the Most",9,"And having so much to say (Much to say)"
"2717","Cascada","What Hurts The Most","What Hurts the Most",10,"And watching you walk away (Walk away)"
"2718","Cascada","What Hurts The Most","What Hurts the Most",11,"Never knowing what could have been"
"2719","Cascada","What Hurts The Most","What Hurts the Most",12,"And not seeing that loving you"
"2720","Cascada","What Hurts The Most","What Hurts the Most",13,"Is what I was trying to do"
"2721","Cascada","What Hurts The Most","What Hurts the Most",14,"It's hard to deal with the pain of losing you everywhere I go"
"2722","Cascada","What Hurts The Most","What Hurts the Most",15,"But I'm doin' it"
"2723","Cascada","What Hurts The Most","What Hurts the Most",16,"It's hard to force that smile when I see our old friends and I'm alone"
"2724","Cascada","What Hurts The Most","What Hurts the Most",17,"Still harder getting up, getting dressed, living with this regret"
"2725","Cascada","What Hurts The Most","What Hurts the Most",18,"But I know if I could do it over"
"2726","Cascada","What Hurts The Most","What Hurts the Most",19,"I would trade, give away all the words that I saved in my heart"
"2727","Cascada","What Hurts The Most","What Hurts the Most",20,"That I left unspoken"
"2728","Cascada","What Hurts The Most","What Hurts the Most",21,"What hurts the most was being so close"
"2729","Cascada","What Hurts The Most","What Hurts the Most",22,"And having so much to say (Much to say)"
"2730","Cascada","What Hurts The Most","What Hurts the Most",23,"And watching you walk away (Walk away)"
"2731","Cascada","What Hurts The Most","What Hurts the Most",24,"Never knowing what could have been"
"2732","Cascada","What Hurts The Most","What Hurts the Most",25,"And not seeing that loving you"
"2733","Cascada","What Hurts The Most","What Hurts the Most",26,"Is what I was trying to do"
"2734","Cascada","What Hurts The Most","What Hurts the Most",27,"Oh, oh"
"2735","Cascada","What Hurts The Most","What Hurts the Most",28,"Hey, hey"
"2736","Cascada","What Hurts The Most","What Hurts the Most",29,"I'm not afraid to cry every once in a while"
"2737","Cascada","What Hurts The Most","What Hurts the Most",30,"Even though goin' on with you gone still upsets me"
"2738","Cascada","What Hurts The Most","What Hurts the Most",31,"There are days every now and again I pretend I'm okay"
"2739","Cascada","What Hurts The Most","What Hurts the Most",32,"But that's not what gets me"
"2740","Cascada","What Hurts The Most","What Hurts the Most",33,"What hurts the most was being so close"
"2741","Cascada","What Hurts The Most","What Hurts the Most",34,"And having so much to say (Much to say)"
"2742","Cascada","What Hurts The Most","What Hurts the Most",35,"And watching you walk away (Walk away)"
"2743","Cascada","What Hurts The Most","What Hurts the Most",36,"Never knowing what could have been"
"2744","Cascada","What Hurts The Most","What Hurts the Most",37,"And not seeing that loving you"
"2745","Cascada","What Hurts The Most","What Hurts the Most",38,"Is what I was trying to do"
"2746","Cascada","What Hurts The Most","What Hurts the Most",39,"What hurts the most (What hurts the most was)"
"2747","Cascada","What Hurts The Most","What Hurts the Most",40,"Was being so close"
"2748","Cascada","What Hurts The Most","What Hurts the Most",41,"And having so much to say (Much to say)"
"2749","Cascada","What Hurts The Most","What Hurts the Most",42,"And watching you walk away (Walk away)"
"2750","Cascada","What Hurts The Most","What Hurts the Most",43,"Never knowing what could have been"
"2751","Cascada","What Hurts The Most","What Hurts the Most",44,"And not seeing that loving you"
"2752","Cascada","What Hurts The Most","What Hurts the Most",45,"Is what I was trying to do"
"2753","Danity Kane","Damaged","Damaged",1,"Do, do you got a first aid kit handy?"
"2754","Danity Kane","Damaged","Damaged",2,"Do, do you know how to patch up a wound? Tell me"
"2755","Danity Kane","Damaged","Damaged",3,"Are, are, are, are you, are you patient, understanding?"
"2756","Danity Kane","Damaged","Damaged",4,"‘Cause I might need some time to clear the hole in my heart and I"
"2757","Danity Kane","Damaged","Damaged",5,"I tried every remedy and nothing seems to work for me"
"2758","Danity Kane","Damaged","Damaged",6,"Baby, baby this situation’s driving me crazy"
"2759","Danity Kane","Damaged","Damaged",7,"And I really wanna be your lady"
"2760","Danity Kane","Damaged","Damaged",8,"But the one before you left me so"
"2761","Danity Kane","Damaged","Damaged",9,"Damaged, damaged, damaged, damaged"
"2762","Danity Kane","Damaged","Damaged",10,"I thought that I should let you know"
"2763","Danity Kane","Damaged","Damaged",11,"That my heart is damaged, damaged, so damaged, so damaged"
"2764","Danity Kane","Damaged","Damaged",12,"And you can blame the one before"
"2765","Danity Kane","Damaged","Damaged",13,"So how you gonna fix it, fix it, fix it?"
"2766","Danity Kane","Damaged","Damaged",14,"(Baby, I gotta know)"
"2767","Danity Kane","Damaged","Damaged",15,"How you gonna fix it, fix it, fix it?"
"2768","Danity Kane","Damaged","Damaged",16,"(What are you gonna do baby?)"
"2769","Danity Kane","Damaged","Damaged",17,"How you gonna fix it, fix it, fix it?"
"2770","Danity Kane","Damaged","Damaged",18,"(Baby, I gotta know)"
"2771","Danity Kane","Damaged","Damaged",19,"How you gonna fix it, fix it, fix it?"
"2772","Danity Kane","Damaged","Damaged",20,"(What are you gonna do?)"
"2773","Danity Kane","Damaged","Damaged",21,"Do, do you got a first aid kit handy?"
"2774","Danity Kane","Damaged","Damaged",22,"Do, do you know how to patch up a wound? Tell me"
"2775","Danity Kane","Damaged","Damaged",23,"Are, are, are you, are you patient, understanding?"
"2776","Danity Kane","Damaged","Damaged",24,"‘Cause I might need some time to clear the hold on my heart and I"
"2777","Danity Kane","Damaged","Damaged",25,"You try to gain my trust, talking is not enough"
"2778","Danity Kane","Damaged","Damaged",26,"Actions speak louder than words, you gotta show us something"
"2779","Danity Kane","Damaged","Damaged",27,"My heart is missing some pieces"
"2780","Danity Kane","Damaged","Damaged",28,"I need this puzzle put together again"
"2781","Danity Kane","Damaged","Damaged",29,"Damaged, damaged, damaged, damaged"
"2782","Danity Kane","Damaged","Damaged",30,"I thought that I should let you know"
"2783","Danity Kane","Damaged","Damaged",31,"That my heart is damaged, damaged, so damaged, so damaged"
"2784","Danity Kane","Damaged","Damaged",32,"And you can blame the one before"
"2785","Danity Kane","Damaged","Damaged",33,"So how you gonna fix it, fix it, fix it?"
"2786","Danity Kane","Damaged","Damaged",34,"(Baby, I gotta know)"
"2787","Danity Kane","Damaged","Damaged",35,"How you gonna fix it, fix it, fix it?"
"2788","Danity Kane","Damaged","Damaged",36,"(What are you gonna do?)"
"2789","Danity Kane","Damaged","Damaged",37,"How you gonna fix it, fix it, fix it?"
"2790","Danity Kane","Damaged","Damaged",38,"(Baby, I gotta know)"
"2791","Danity Kane","Damaged","Damaged",39,"How you gonna fix it, fix it, fix it?"
"2792","Danity Kane","Damaged","Damaged",40,"(What are you gonna do?)"
"2793","Danity Kane","Damaged","Damaged",41,"Can you fix my H-E-A-R-T?"
"2794","Danity Kane","Damaged","Damaged",42,"(Tell me, can you fix my heart?)"
"2795","Danity Kane","Damaged","Damaged",43,"‘Cause it’s D-A-M-A-G-E-D"
"2796","Danity Kane","Damaged","Damaged",44,"(Don’t you know it’s damaged?)"
"2797","Danity Kane","Damaged","Damaged",45,"Can you fix my H-E-A-R-T?"
"2798","Danity Kane","Damaged","Damaged",46,"Tell me, are you up for the challenge?"
"2799","Danity Kane","Damaged","Damaged",47,"‘Cause my heart is damaged, damaged, damaged, damaged"
"2800","Danity Kane","Damaged","Damaged",48,"I thought that I should let you know"
"2801","Danity Kane","Damaged","Damaged",49,"That my heart is damaged, damaged, so damaged, so damaged"
"2802","Danity Kane","Damaged","Damaged",50,"And you can blame the one before"
"2803","Danity Kane","Damaged","Damaged",51,"Damaged, damaged, damaged, damaged"
"2804","Danity Kane","Damaged","Damaged",52,"I thought that I should let you know"
"2805","Danity Kane","Damaged","Damaged",53,"That my heart is damaged, damaged, so damaged, so damaged"
"2806","Danity Kane","Damaged","Damaged",54,"And you can blame the one before"
"2807","Danity Kane","Damaged","Damaged",55,"So how you gonna fix it, fix it, fix it?"
"2808","Danity Kane","Damaged","Damaged",56,"(It’s that type of pain)"
"2809","Danity Kane","Damaged","Damaged",57,"How you gonna fix it, fix it, fix it?"
"2810","Danity Kane","Damaged","Damaged",58,"(That you feel deep inside)"
"2811","Danity Kane","Damaged","Damaged",59,"How you gonna fix it, fix it, fix it?"
"2812","Danity Kane","Damaged","Damaged",60,"How you gonna fix it, fix it, fix it?"
"2813","Danity Kane","Damaged","Damaged",61,"(It’s that type of pain)"
"2814","Danity Kane","Damaged","Damaged",62,"(That makes you pray, makes you cry)"
"2815","Danity Kane","Damaged","Damaged",63,"My heart is damaged, damaged, damaged"
"2816","Danity Kane","Damaged","Damaged",64,"(But it’s gon' be alright one day)"
"2817","Danity Kane","Damaged","Damaged",65,"My heart is damaged, damaged, damaged"
"2818","Danity Kane","Damaged","Damaged",66,"My heart is damaged, damaged, damaged"
"2819","Danity Kane","Damaged","Damaged",67,"(This too shall pass)"
"2820","Danity Kane","Damaged","Damaged",68,"My heart is damaged, damaged, damaged"
"2821","Danity Kane","Damaged","Damaged",69,"My heart is damaged"
"2822","Danity Kane","Damaged","Damaged",70,"Sometimes you gotta go though the pain"
"2823","Danity Kane","Damaged","Damaged",71,"To experience the joy"
"2824","Danity Kane","Damaged","Damaged",72,"This too shall pass"
"2825","Danity Kane","Damaged","Damaged",73,"Danity Kane"
"2826","Danity Kane","Damaged","Damaged",74,"This too shall pass"
"2827","Lil' Wayne","A Milli","A Milli",1,"Bangladesh"
"2828","Lil' Wayne","A Milli","A Milli",2,"Young Money!"
"2829","Lil' Wayne","A Milli","A Milli",3,"You dig?"
"2830","Lil' Wayne","A Milli","A Milli",4,"Mack, I'm going in"
"2831","Lil' Wayne","A Milli","A Milli",5,"A millionaire, I'm a Young Money millionaire"
"2832","Lil' Wayne","A Milli","A Milli",6,"Tougher than Nigerian hair"
"2833","Lil' Wayne","A Milli","A Milli",7,"My criteria compared to your career just isn't fair"
"2834","Lil' Wayne","A Milli","A Milli",8,"I'm a venereal disease, like a menstrual bleed"
"2835","Lil' Wayne","A Milli","A Milli",9,"Through the pencil, and leak on the sheet of the tablet in my mind"
"2836","Lil' Wayne","A Milli","A Milli",10,"‘Cause I don't write shit, ‘cause I ain't got time"
"2837","Lil' Wayne","A Milli","A Milli",11,"‘Cause my seconds, minutes, hours go to the almighty dollar"
"2838","Lil' Wayne","A Milli","A Milli",12,"And the almighty power of that ch-cha-cha-chopper"
"2839","Lil' Wayne","A Milli","A Milli",13,"Sister, brother, son, daughter, father; mother-fuck a copper"
"2840","Lil' Wayne","A Milli","A Milli",14,"Got the Maserati dancin' on the bridge, pussy poppin'"
"2841","Lil' Wayne","A Milli","A Milli",15,"Tell the coppers: ""Ha-ha-ha-ha"
"2842","Lil' Wayne","A Milli","A Milli",16,"You can't catch him, you can't stop him"""
"2843","Lil' Wayne","A Milli","A Milli",17,"I go by them goon rules: if you can't beat 'em, then you pop 'em"
